Date,Ticker,Metric,Value
2022-07-16,AMD,rolling_vol_21d,0.39410334627954896
2022-07-17,AMD,rolling_vol_21d,0.39410334627954896
2022-07-18,AMD,rolling_vol_21d,0.393836590512659
2022-07-19,AMD,rolling_vol_21d,0.3774036982837709
2022-07-20,AMD,rolling_vol_21d,0.37334540456797194
2022-07-21,AMD,rolling_vol_21d,0.36270296772484084
2022-07-22,AMD,rolling_vol_21d,0.35693871430133767
2022-07-23,AMD,rolling_vol_21d,0.35693871430133767
2022-07-24,AMD,rolling_vol_21d,0.35693871430133767
2022-07-25,AMD,rolling_vol_21d,0.359580827263987
2022-07-26,AMD,rolling_vol_21d,0.3757709307476739
2022-07-27,AMD,rolling_vol_21d,0.4094257854377538
2022-07-28,AMD,rolling_vol_21d,0.3804319334525407
2022-07-29,AMD,rolling_vol_21d,0.38796489246449617
2022-07-30,AMD,rolling_vol_21d,0.38796489246449617
2022-07-31,AMD,rolling_vol_21d,0.38796489246449617
2022-08-01,AMD,rolling_vol_21d,0.36447977434290846
2022-08-02,AMD,rolling_vol_21d,0.3611047735334845
2022-08-03,AMD,rolling_vol_21d,0.37107845794602673
2022-08-04,AMD,rolling_vol_21d,0.40643094288231313
2022-08-05,AMD,rolling_vol_21d,0.4126837918489568
2022-08-06,AMD,rolling_vol_21d,0.4126837918489568
2022-08-07,AMD,rolling_vol_21d,0.4126837918489568
2022-08-08,AMD,rolling_vol_21d,0.42801530943592786
2022-08-09,AMD,rolling_vol_21d,0.43714134121585346
2022-08-10,AMD,rolling_vol_21d,0.4326517287934645
2022-08-11,AMD,rolling_vol_21d,0.4326320493941401
2022-08-12,AMD,rolling_vol_21d,0.4184238827183737
2022-08-13,AMD,rolling_vol_21d,0.4184238827183737
2022-08-14,AMD,rolling_vol_21d,0.4184238827183737
2022-08-15,AMD,rolling_vol_21d,0.41614879900451823
2022-08-16,AMD,rolling_vol_21d,0.40236283911918136
2022-08-17,AMD,rolling_vol_21d,0.37671584531970775
2022-08-18,AMD,rolling_vol_21d,0.37754690289470594
2022-08-19,AMD,rolling_vol_21d,0.4016755777617938
2022-08-20,AMD,rolling_vol_21d,0.4016755777617938
2022-08-21,AMD,rolling_vol_21d,0.4016755777617938
2022-08-22,AMD,rolling_vol_21d,0.40817029439672825
2022-08-23,AMD,rolling_vol_21d,0.39564133898155074
2022-08-24,AMD,rolling_vol_21d,0.39469731560297505
2022-08-25,AMD,rolling_vol_21d,0.37374847762753216
2022-08-26,AMD,rolling_vol_21d,0.4243032093571753
2022-08-27,AMD,rolling_vol_21d,0.4243032093571753
2022-08-28,AMD,rolling_vol_21d,0.4243032093571753
2022-08-29,AMD,rolling_vol_21d,0.4288851700645524
2022-08-30,AMD,rolling_vol_21d,0.40665030776301253
2022-08-31,AMD,rolling_vol_21d,0.3833317255838459
2022-09-01,AMD,rolling_vol_21d,0.3914281540761534
2022-09-02,AMD,rolling_vol_21d,0.37324929284244024
2022-09-03,AMD,rolling_vol_21d,0.37324929284244024
2022-09-04,AMD,rolling_vol_21d,0.37324929284244024
2022-09-05,AMD,rolling_vol_21d,0.37255637951943193
2022-09-06,AMD,rolling_vol_21d,0.37350972772175756
2022-09-07,AMD,rolling_vol_21d,0.3801044743932007
2022-09-08,AMD,rolling_vol_21d,0.4030648664073327
2022-09-09,AMD,rolling_vol_21d,0.4049858262294291
2022-09-10,AMD,rolling_vol_21d,0.4049858262294291
2022-09-11,AMD,rolling_vol_21d,0.4049858262294291
2022-09-12,AMD,rolling_vol_21d,0.3931840907749009
2022-09-13,AMD,rolling_vol_21d,0.49286687572619153
2022-09-14,AMD,rolling_vol_21d,0.4937542548588302
2022-09-15,AMD,rolling_vol_21d,0.4496971390606079
2022-09-16,AMD,rolling_vol_21d,0.410399395374352
2022-09-17,AMD,rolling_vol_21d,0.410399395374352
2022-09-18,AMD,rolling_vol_21d,0.410399395374352
2022-09-19,AMD,rolling_vol_21d,0.40445246313889593
2022-09-20,AMD,rolling_vol_21d,0.4053178994733945
2022-09-21,AMD,rolling_vol_21d,0.4007286500387353
2022-09-22,AMD,rolling_vol_21d,0.4464661228790651
2022-09-23,AMD,rolling_vol_21d,0.44498778855928767
2022-09-24,AMD,rolling_vol_21d,0.44498778855928767
2022-09-25,AMD,rolling_vol_21d,0.44498778855928767
2022-09-26,AMD,rolling_vol_21d,0.4478422647597352
2022-09-27,AMD,rolling_vol_21d,0.45231295756892204
2022-09-28,AMD,rolling_vol_21d,0.456133578661886
2022-09-29,AMD,rolling_vol_21d,0.46092347232726893
2022-09-30,AMD,rolling_vol_21d,0.43240475041326276
2022-10-01,AMD,rolling_vol_21d,0.43240475041326276
2022-10-02,AMD,rolling_vol_21d,0.43240475041326276
2022-10-03,AMD,rolling_vol_21d,0.4756613844842977
2022-10-04,AMD,rolling_vol_21d,0.39824921900688226
2022-10-05,AMD,rolling_vol_21d,0.39688971370722087
2022-10-06,AMD,rolling_vol_21d,0.39687329907642765
2022-10-07,AMD,rolling_vol_21d,0.6080053249527412
2022-10-08,AMD,rolling_vol_21d,0.6080053249527412
2022-10-09,AMD,rolling_vol_21d,0.6080053249527412
2022-10-10,AMD,rolling_vol_21d,0.6054582426031366
2022-10-11,AMD,rolling_vol_21d,0.6057447297239728
2022-10-12,AMD,rolling_vol_21d,0.6081779271198887
2022-10-13,AMD,rolling_vol_21d,0.5812381839515826
2022-10-14,AMD,rolling_vol_21d,0.5988587740018085
2022-10-15,AMD,rolling_vol_21d,0.5988587740018085
2022-10-16,AMD,rolling_vol_21d,0.5988587740018085
2022-10-17,AMD,rolling_vol_21d,0.6150742027529401
2022-10-18,AMD,rolling_vol_21d,0.6116224235826799
2022-10-19,AMD,rolling_vol_21d,0.6055586769947983
2022-10-20,AMD,rolling_vol_21d,0.5749407665381616
2022-10-21,AMD,rolling_vol_21d,0.5793020640493977
2022-10-22,AMD,rolling_vol_21d,0.5793020640493977
2022-10-23,AMD,rolling_vol_21d,0.5793020640493977
2022-10-24,AMD,rolling_vol_21d,0.5544354310982376
2022-10-25,AMD,rolling_vol_21d,0.5731670653495373
2022-10-26,AMD,rolling_vol_21d,0.578924480799481
2022-10-27,AMD,rolling_vol_21d,0.5805554284948365
2022-10-28,AMD,rolling_vol_21d,0.3810953869872111
2022-10-29,AMD,rolling_vol_21d,0.3810953869872111
2022-10-30,AMD,rolling_vol_21d,0.3810953869872111
2022-10-31,AMD,rolling_vol_21d,0.396972942390339
2022-11-01,AMD,rolling_vol_21d,0.39775091355590453
2022-11-02,AMD,rolling_vol_21d,0.4031692718531837
2022-11-03,AMD,rolling_vol_21d,0.4073382222608217
2022-11-04,AMD,rolling_vol_21d,0.3758896543861777
2022-11-05,AMD,rolling_vol_21d,0.3758896543861777
2022-11-06,AMD,rolling_vol_21d,0.3758896543861777
2022-11-07,AMD,rolling_vol_21d,0.3606673966692619
2022-11-08,AMD,rolling_vol_21d,0.36119408366048744
2022-11-09,AMD,rolling_vol_21d,0.4255031977700711
2022-11-10,AMD,rolling_vol_21d,0.6460011911816316
2022-11-11,AMD,rolling_vol_21d,0.6666747982211889
2022-11-12,AMD,rolling_vol_21d,0.6666747982211889
2022-11-13,AMD,rolling_vol_21d,0.6666747982211889
2022-11-14,AMD,rolling_vol_21d,0.6652526359053829
2022-11-15,AMD,rolling_vol_21d,0.6601183902569532
2022-11-16,AMD,rolling_vol_21d,0.6782966842138073
2022-11-17,AMD,rolling_vol_21d,0.6701632650982592
2022-11-18,AMD,rolling_vol_21d,0.6505185261934114
2022-11-19,AMD,rolling_vol_21d,0.6505185261934114
2022-11-20,AMD,rolling_vol_21d,0.6505185261934114
2022-11-21,AMD,rolling_vol_21d,0.6401068819314619
2022-11-22,AMD,rolling_vol_21d,0.6446497950359636
2022-11-23,AMD,rolling_vol_21d,0.635916712190854
2022-11-24,AMD,rolling_vol_21d,0.6360149692192658
2022-11-25,AMD,rolling_vol_21d,0.6379806106345197
2022-11-26,AMD,rolling_vol_21d,0.6379806106345197
2022-11-27,AMD,rolling_vol_21d,0.6379806106345197
2022-11-28,AMD,rolling_vol_21d,0.6495219975971994
2022-11-29,AMD,rolling_vol_21d,0.6495534880613727
2022-11-30,AMD,rolling_vol_21d,0.6208060972230134
2022-12-01,AMD,rolling_vol_21d,0.40507931329537417
2022-12-02,AMD,rolling_vol_21d,0.38146629223413175
2022-12-03,AMD,rolling_vol_21d,0.38146629223413175
2022-12-04,AMD,rolling_vol_21d,0.38146629223413175
2022-12-05,AMD,rolling_vol_21d,0.3839445782764034
2022-12-06,AMD,rolling_vol_21d,0.38880600635928536
2022-12-07,AMD,rolling_vol_21d,0.3537079207181907
2022-12-08,AMD,rolling_vol_21d,0.3484742212627885
2022-12-09,AMD,rolling_vol_21d,0.35877111787650806
2022-12-10,AMD,rolling_vol_21d,0.35877111787650806
2022-12-11,AMD,rolling_vol_21d,0.35877111787650806
2022-12-12,AMD,rolling_vol_21d,0.37381158981359086
2022-12-13,AMD,rolling_vol_21d,0.35005354384288656
2022-12-14,AMD,rolling_vol_21d,0.3650104849375205
2022-12-15,AMD,rolling_vol_21d,0.379093379660141
2022-12-16,AMD,rolling_vol_21d,0.3792112551926198
2022-12-17,AMD,rolling_vol_21d,0.3792112551926198
2022-12-18,AMD,rolling_vol_21d,0.3792112551926198
2022-12-19,AMD,rolling_vol_21d,0.3732573417920491
2022-12-20,AMD,rolling_vol_21d,0.3748091162628938
2022-12-21,AMD,rolling_vol_21d,0.3412534241050365
2022-12-22,AMD,rolling_vol_21d,0.3822630423348053
2022-12-23,AMD,rolling_vol_21d,0.37789173402659115
2022-12-24,AMD,rolling_vol_21d,0.37789173402659115
2022-12-25,AMD,rolling_vol_21d,0.37789173402659115
2022-12-26,AMD,rolling_vol_21d,0.37628880232438
2022-12-27,AMD,rolling_vol_21d,0.35180839900104555
2022-12-28,AMD,rolling_vol_21d,0.35229952862028263
2022-12-29,AMD,rolling_vol_21d,0.37898323863125444
2022-12-30,AMD,rolling_vol_21d,0.36970264753128323
2022-12-31,AMD,rolling_vol_21d,0.36970264753128323
2023-01-01,AMD,rolling_vol_21d,0.36970264753128323
2023-01-02,AMD,rolling_vol_21d,0.35022494302202156
2023-01-03,AMD,rolling_vol_21d,0.34500552454444555
2023-01-04,AMD,rolling_vol_21d,0.32701430481001653
2023-01-05,AMD,rolling_vol_21d,0.3285372039103061
2023-01-06,AMD,rolling_vol_21d,0.3391311079082091
2023-01-07,AMD,rolling_vol_21d,0.3391311079082091
2023-01-08,AMD,rolling_vol_21d,0.3391311079082091
2023-01-09,AMD,rolling_vol_21d,0.3809012567040279
2023-01-10,AMD,rolling_vol_21d,0.3820846603970689
2023-01-11,AMD,rolling_vol_21d,0.35963770479820734
2023-01-12,AMD,rolling_vol_21d,0.30119085020098324
2023-01-13,AMD,rolling_vol_21d,0.30066752043414624
2023-01-14,AMD,rolling_vol_21d,0.30066752043414624
2023-01-15,AMD,rolling_vol_21d,0.30066752043414624
2023-01-16,AMD,rolling_vol_21d,0.30066752043414624
2023-01-17,AMD,rolling_vol_21d,0.28771031720529733
2023-01-18,AMD,rolling_vol_21d,0.2907919892153661
2023-01-19,AMD,rolling_vol_21d,0.3101555548712185
2023-01-20,AMD,rolling_vol_21d,0.32970419363830406
2023-01-21,AMD,rolling_vol_21d,0.32970419363830406
2023-01-22,AMD,rolling_vol_21d,0.32970419363830406
2023-01-23,AMD,rolling_vol_21d,0.44889542598169524
2023-01-24,AMD,rolling_vol_21d,0.45773923041182263
2023-01-25,AMD,rolling_vol_21d,0.457973533099947
2023-01-26,AMD,rolling_vol_21d,0.43038258150987446
2023-01-27,AMD,rolling_vol_21d,0.4263809253902298
2023-01-28,AMD,rolling_vol_21d,0.4263809253902298
2023-01-29,AMD,rolling_vol_21d,0.4263809253902298
2023-01-30,AMD,rolling_vol_21d,0.42629604927719694
2023-01-31,AMD,rolling_vol_21d,0.4410696305557393
2023-02-01,AMD,rolling_vol_21d,0.6090456961642423
2023-02-02,AMD,rolling_vol_21d,0.6177926953699255
2023-02-03,AMD,rolling_vol_21d,0.6300796367470907
2023-02-04,AMD,rolling_vol_21d,0.6300796367470907
2023-02-05,AMD,rolling_vol_21d,0.6300796367470907
2023-02-06,AMD,rolling_vol_21d,0.6429721356999388
2023-02-07,AMD,rolling_vol_21d,0.6459984210483435
2023-02-08,AMD,rolling_vol_21d,0.6457149299094076
2023-02-09,AMD,rolling_vol_21d,0.6284569197570757
2023-02-10,AMD,rolling_vol_21d,0.6309281882654041
2023-02-11,AMD,rolling_vol_21d,0.6309281882654041
2023-02-12,AMD,rolling_vol_21d,0.6309281882654041
2023-02-13,AMD,rolling_vol_21d,0.5544427377704607
2023-02-14,AMD,rolling_vol_21d,0.5532950212524547
2023-02-15,AMD,rolling_vol_21d,0.5559817280604067
2023-02-16,AMD,rolling_vol_21d,0.6020047158201192
2023-02-17,AMD,rolling_vol_21d,0.6074529672643708
2023-02-18,AMD,rolling_vol_21d,0.6074529672643708
2023-02-19,AMD,rolling_vol_21d,0.6074529672643708
2023-02-20,AMD,rolling_vol_21d,0.588419272932306
2023-02-21,AMD,rolling_vol_21d,0.5825857530249233
2023-02-22,AMD,rolling_vol_21d,0.36595361273039195
2023-02-23,AMD,rolling_vol_21d,0.3621165512457086
2023-02-24,AMD,rolling_vol_21d,0.35932471853069714
2023-02-25,AMD,rolling_vol_21d,0.35932471853069714
2023-02-26,AMD,rolling_vol_21d,0.35932471853069714
2023-02-27,AMD,rolling_vol_21d,0.35134867216584165
2023-02-28,AMD,rolling_vol_21d,0.33485894616377987
2023-03-01,AMD,rolling_vol_21d,0.33280737238904146
2023-03-02,AMD,rolling_vol_21d,0.3452449615119173
2023-03-03,AMD,rolling_vol_21d,0.34133533955015516
2023-03-04,AMD,rolling_vol_21d,0.34133533955015516
2023-03-05,AMD,rolling_vol_21d,0.34133533955015516
2023-03-06,AMD,rolling_vol_21d,0.33373051108472634
2023-03-07,AMD,rolling_vol_21d,0.3127083640264019
2023-03-08,AMD,rolling_vol_21d,0.3430056200779103
2023-03-09,AMD,rolling_vol_21d,0.2721218430265805
2023-03-10,AMD,rolling_vol_21d,0.2687393379035735
2023-03-11,AMD,rolling_vol_21d,0.2687393379035735
2023-03-12,AMD,rolling_vol_21d,0.2687393379035735
2023-03-13,AMD,rolling_vol_21d,0.27112593763838494
2023-03-14,AMD,rolling_vol_21d,0.33644646406837264
2023-03-15,AMD,rolling_vol_21d,0.3411864922402757
2023-03-16,AMD,rolling_vol_21d,0.40301192952483933
2023-03-17,AMD,rolling_vol_21d,0.3877217484397913
2023-03-18,AMD,rolling_vol_21d,0.3877217484397913
2023-03-19,AMD,rolling_vol_21d,0.3877217484397913
2023-03-20,AMD,rolling_vol_21d,0.3948578556322453
2023-03-21,AMD,rolling_vol_21d,0.3981989320836168
2023-03-22,AMD,rolling_vol_21d,0.39582676302276293
2023-03-23,AMD,rolling_vol_21d,0.39593731261065523
2023-03-24,AMD,rolling_vol_21d,0.41292312543749127
2023-03-25,AMD,rolling_vol_21d,0.41292312543749127
2023-03-26,AMD,rolling_vol_21d,0.41292312543749127
2023-03-27,AMD,rolling_vol_21d,0.4179588285233614
2023-03-28,AMD,rolling_vol_21d,0.4303086075259624
2023-03-29,AMD,rolling_vol_21d,0.41529567482984137
2023-03-30,AMD,rolling_vol_21d,0.4097218043706
2023-03-31,AMD,rolling_vol_21d,0.4013175636118975
2023-04-01,AMD,rolling_vol_21d,0.4013175636118975
2023-04-02,AMD,rolling_vol_21d,0.4013175636118975
2023-04-03,AMD,rolling_vol_21d,0.4054998935015376
2023-04-04,AMD,rolling_vol_21d,0.34843676689477016
2023-04-05,AMD,rolling_vol_21d,0.3647551347474357
2023-04-06,AMD,rolling_vol_21d,0.24046194008985705
2023-04-07,AMD,rolling_vol_21d,0.23454214128790893
2023-04-08,AMD,rolling_vol_21d,0.23454214128790893
2023-04-09,AMD,rolling_vol_21d,0.23454214128790893
2023-04-10,AMD,rolling_vol_21d,0.26201487572752047
2023-04-11,AMD,rolling_vol_21d,0.2653545710390849
2023-04-12,AMD,rolling_vol_21d,0.2633037670354706
2023-04-13,AMD,rolling_vol_21d,0.23939790832295654
2023-04-14,AMD,rolling_vol_21d,0.2288936665173292
2023-04-15,AMD,rolling_vol_21d,0.2288936665173292
2023-04-16,AMD,rolling_vol_21d,0.2288936665173292
2023-04-17,AMD,rolling_vol_21d,0.234051332836077
2023-04-18,AMD,rolling_vol_21d,0.2248840969862877
2023-04-19,AMD,rolling_vol_21d,0.21524265570648782
2023-04-20,AMD,rolling_vol_21d,0.2013565087650333
2023-04-21,AMD,rolling_vol_21d,0.20669500835173854
2023-04-22,AMD,rolling_vol_21d,0.20669500835173854
2023-04-23,AMD,rolling_vol_21d,0.20669500835173854
2023-04-24,AMD,rolling_vol_21d,0.20434069806828628
2023-04-25,AMD,rolling_vol_21d,0.2440529382308392
2023-04-26,AMD,rolling_vol_21d,0.24513279515608707
2023-04-27,AMD,rolling_vol_21d,0.25553465067152914
2023-04-28,AMD,rolling_vol_21d,0.26935986173744586
2023-04-29,AMD,rolling_vol_21d,0.26935986173744586
2023-04-30,AMD,rolling_vol_21d,0.26935986173744586
2023-05-01,AMD,rolling_vol_21d,0.24037058367413358
2023-05-02,AMD,rolling_vol_21d,0.23671609108319663
2023-05-03,AMD,rolling_vol_21d,0.38981553024642246
2023-05-04,AMD,rolling_vol_21d,0.4532658200767643
2023-05-05,AMD,rolling_vol_21d,0.4737049238066777
2023-05-06,AMD,rolling_vol_21d,0.4737049238066777
2023-05-07,AMD,rolling_vol_21d,0.4737049238066777
2023-05-08,AMD,rolling_vol_21d,0.5086784048887996
2023-05-09,AMD,rolling_vol_21d,0.508570660393891
2023-05-10,AMD,rolling_vol_21d,0.5120725122945052
2023-05-11,AMD,rolling_vol_21d,0.512144256455302
2023-05-12,AMD,rolling_vol_21d,0.5123161169122036
2023-05-13,AMD,rolling_vol_21d,0.5123161169122036
2023-05-14,AMD,rolling_vol_21d,0.5123161169122036
2023-05-15,AMD,rolling_vol_21d,0.5135413434535193
2023-05-16,AMD,rolling_vol_21d,0.49617890325844216
2023-05-17,AMD,rolling_vol_21d,0.4950193263760795
2023-05-18,AMD,rolling_vol_21d,0.5058553771387396
2023-05-19,AMD,rolling_vol_21d,0.5144044047357272
2023-05-20,AMD,rolling_vol_21d,0.5144044047357272
2023-05-21,AMD,rolling_vol_21d,0.5144044047357272
2023-05-22,AMD,rolling_vol_21d,0.5156949723610375
2023-05-23,AMD,rolling_vol_21d,0.5159435002237925
2023-05-24,AMD,rolling_vol_21d,0.3630938343812288
2023-05-25,AMD,rolling_vol_21d,0.47174215207093173
2023-05-26,AMD,rolling_vol_21d,0.486009063620932
2023-05-27,AMD,rolling_vol_21d,0.486009063620932
2023-05-28,AMD,rolling_vol_21d,0.486009063620932
2023-05-29,AMD,rolling_vol_21d,0.46568620569744007
2023-05-30,AMD,rolling_vol_21d,0.4735318825076753
2023-05-31,AMD,rolling_vol_21d,0.5308347665615427
2023-06-01,AMD,rolling_vol_21d,0.5297928488168534
2023-06-02,AMD,rolling_vol_21d,0.5262955309985757
2023-06-03,AMD,rolling_vol_21d,0.5262955309985757
2023-06-04,AMD,rolling_vol_21d,0.5262955309985757
2023-06-05,AMD,rolling_vol_21d,0.5255858518598584
2023-06-06,AMD,rolling_vol_21d,0.5359145883261448
2023-06-07,AMD,rolling_vol_21d,0.5745112135355934
2023-06-08,AMD,rolling_vol_21d,0.5666594472546636
2023-06-09,AMD,rolling_vol_21d,0.5654161253205194
2023-06-10,AMD,rolling_vol_21d,0.5654161253205194
2023-06-11,AMD,rolling_vol_21d,0.5654161253205194
2023-06-12,AMD,rolling_vol_21d,0.571001647481147
2023-06-13,AMD,rolling_vol_21d,0.5917616943306568
2023-06-14,AMD,rolling_vol_21d,0.5935721206730168
2023-06-15,AMD,rolling_vol_21d,0.46966622843422645
2023-06-16,AMD,rolling_vol_21d,0.442130041962942
2023-06-17,AMD,rolling_vol_21d,0.442130041962942
2023-06-18,AMD,rolling_vol_21d,0.442130041962942
2023-06-19,AMD,rolling_vol_21d,0.442130041962942
2023-06-20,AMD,rolling_vol_21d,0.4409686509600558
2023-06-21,AMD,rolling_vol_21d,0.44250843152306846
2023-06-22,AMD,rolling_vol_21d,0.4413545011168955
2023-06-23,AMD,rolling_vol_21d,0.4399517389120134
2023-06-24,AMD,rolling_vol_21d,0.4399517389120134
2023-06-25,AMD,rolling_vol_21d,0.4399517389120134
2023-06-26,AMD,rolling_vol_21d,0.4449993040226373
2023-06-27,AMD,rolling_vol_21d,0.40985882677685465
2023-06-28,AMD,rolling_vol_21d,0.37379285178606747
2023-06-29,AMD,rolling_vol_21d,0.36057377636516696
2023-06-30,AMD,rolling_vol_21d,0.3515667295816146
2023-07-01,AMD,rolling_vol_21d,0.3515667295816146
2023-07-02,AMD,rolling_vol_21d,0.3515667295816146
2023-07-03,AMD,rolling_vol_21d,0.3322915836498905
2023-07-04,AMD,rolling_vol_21d,0.31267726889113906
2023-07-05,AMD,rolling_vol_21d,0.3010206365317747
2023-07-06,AMD,rolling_vol_21d,0.2928347170995362
2023-07-07,AMD,rolling_vol_21d,0.2726909171030167
2023-07-08,AMD,rolling_vol_21d,0.2726909171030167
2023-07-09,AMD,rolling_vol_21d,0.2726909171030167
2023-07-10,AMD,rolling_vol_21d,0.27342656171384244
2023-07-11,AMD,rolling_vol_21d,0.279070309652509
2023-07-12,AMD,rolling_vol_21d,0.2220045318962892
2023-07-13,AMD,rolling_vol_21d,0.219022926339159
2023-07-14,AMD,rolling_vol_21d,0.21699803085427186
2023-07-15,AMD,rolling_vol_21d,0.21699803085427186
2023-07-16,AMD,rolling_vol_21d,0.21699803085427186
2023-07-17,AMD,rolling_vol_21d,0.20480024291321344
2023-07-18,AMD,rolling_vol_21d,0.18979334641090742
2023-07-19,AMD,rolling_vol_21d,0.19700504359605933
2023-07-20,AMD,rolling_vol_21d,0.27393618373666384
2023-07-21,AMD,rolling_vol_21d,0.2607252273304437
2023-07-22,AMD,rolling_vol_21d,0.2607252273304437
2023-07-23,AMD,rolling_vol_21d,0.2607252273304437
2023-07-24,AMD,rolling_vol_21d,0.25250031464874423
2023-07-25,AMD,rolling_vol_21d,0.2654891402007218
2023-07-26,AMD,rolling_vol_21d,0.2743158893580582
2023-07-27,AMD,rolling_vol_21d,0.2765690627399308
2023-07-28,AMD,rolling_vol_21d,0.28306110298296955
2023-07-29,AMD,rolling_vol_21d,0.28306110298296955
2023-07-30,AMD,rolling_vol_21d,0.28306110298296955
2023-07-31,AMD,rolling_vol_21d,0.28625319660906395
2023-08-01,AMD,rolling_vol_21d,0.29126159368135024
2023-08-02,AMD,rolling_vol_21d,0.3702283300191185
2023-08-03,AMD,rolling_vol_21d,0.3890748283284663
2023-08-04,AMD,rolling_vol_21d,0.39821110142141514
2023-08-05,AMD,rolling_vol_21d,0.39821110142141514
2023-08-06,AMD,rolling_vol_21d,0.39821110142141514
2023-08-07,AMD,rolling_vol_21d,0.39265087253053743
2023-08-08,AMD,rolling_vol_21d,0.4064582569043785
2023-08-09,AMD,rolling_vol_21d,0.41243187669473275
2023-08-10,AMD,rolling_vol_21d,0.3686327913834465
2023-08-11,AMD,rolling_vol_21d,0.3773018787100028
2023-08-12,AMD,rolling_vol_21d,0.3773018787100028
2023-08-13,AMD,rolling_vol_21d,0.3773018787100028
2023-08-14,AMD,rolling_vol_21d,0.40445121892537556
2023-08-15,AMD,rolling_vol_21d,0.39783118118004385
2023-08-16,AMD,rolling_vol_21d,0.40902707031500074
2023-08-17,AMD,rolling_vol_21d,0.41590232910662184
2023-08-18,AMD,rolling_vol_21d,0.41246432660388005
2023-08-19,AMD,rolling_vol_21d,0.41246432660388005
2023-08-20,AMD,rolling_vol_21d,0.41246432660388005
2023-08-21,AMD,rolling_vol_21d,0.42150585531566104
2023-08-22,AMD,rolling_vol_21d,0.41263369716293286
2023-08-23,AMD,rolling_vol_21d,0.3609293221271044
2023-08-24,AMD,rolling_vol_21d,0.4129149951299429
2023-08-25,AMD,rolling_vol_21d,0.4015467035961937
2023-08-26,AMD,rolling_vol_21d,0.4015467035961937
2023-08-27,AMD,rolling_vol_21d,0.4015467035961937
2023-08-28,AMD,rolling_vol_21d,0.3996871005887375
2023-08-29,AMD,rolling_vol_21d,0.4097813837845335
2023-08-30,AMD,rolling_vol_21d,0.40321131826300544
2023-08-31,AMD,rolling_vol_21d,0.40389110059993377
2023-09-01,AMD,rolling_vol_21d,0.414566260548683
2023-09-02,AMD,rolling_vol_21d,0.414566260548683
2023-09-03,AMD,rolling_vol_21d,0.414566260548683
2023-09-04,AMD,rolling_vol_21d,0.3884226702532804
2023-09-05,AMD,rolling_vol_21d,0.39051475465696855
2023-09-06,AMD,rolling_vol_21d,0.36994040290843844
2023-09-07,AMD,rolling_vol_21d,0.3690063583799857
2023-09-08,AMD,rolling_vol_21d,0.3682211675390645
2023-09-09,AMD,rolling_vol_21d,0.3682211675390645
2023-09-10,AMD,rolling_vol_21d,0.3682211675390645
2023-09-11,AMD,rolling_vol_21d,0.3568545892619444
2023-09-12,AMD,rolling_vol_21d,0.3472516984579733
2023-09-13,AMD,rolling_vol_21d,0.3331834095943431
2023-09-14,AMD,rolling_vol_21d,0.22292643963702002
2023-09-15,AMD,rolling_vol_21d,0.2830547993928421
2023-09-16,AMD,rolling_vol_21d,0.2830547993928421
2023-09-17,AMD,rolling_vol_21d,0.2830547993928421
2023-09-18,AMD,rolling_vol_21d,0.28446718649126684
